mission_id,real_arrival_km,real_arrival_time,speed,arrival_time,cluster
2021091242,24.6,24,79.59,22.42,4
2021091240,19,16,95.37,18.48,4
2021091185,14.2,21,91.48,23.38,4
2021091177,21.7,14,94.42,20.38,4
2021091175,27.1,18,98.67,23.45,4
2021091173,22.1,16,110.74,17.28,4
2021091167,18.5,14,110.81,29.27,4
2021091164,20.3,13,106.49,24.5,4
2021091154,21.8,14,103.21,22.57,4
2021091146,24.1,18,104.03,13.55,4
2021091132,21.5,17,96.3,25.78,4
2021091126,23.1,14,107.5,17.17,4
2021091125,21,14,95.49,29.45,4
2021091111,22.3,16,100.76,24.1,4
2021091098,12.5,11,108.96,21.18,4
2021091085,24.4,21,97.1,21.63,4
2021091082,24,19,96.05,18.07,4
2021091074,24,19,106.48,24.23,4
2021091063,20.3,14,72.84,21.18,4
2021091056,32.6,27,87.89,18.38,4
2021091052,17.9,11,93.89,19.22,4
2021091048,11.8,7,33.97,21.57,4
2021091026,15.2,10,110.21,18.65,4
2021091012,15.5,9,93.66,31.6,4
2021091005,23.6,18,99.51,15.87,4
2021090993,13.7,11,94.79,23.58,4
2021090987,15.5,11,96.7,19.27,4
2021090984,24.3,17,94.79,21.47,4
2021090964,25.5,22,100.68,23,4
2021090954,18.9,16,93.65,29.25,4
2021090947,17.8,12,104.65,29.88,4
2021090942,21.2,17,102.68,25.4,4
2021090941,15.5,11,104.71,21.15,4
2021090933,16.4,15,105.73,25.95,4
2021090916,15.2,14,101.97,19.02,4
2021090915,30.8,24,102.98,24.82,4
2021090907,28.4,19,81.29,28.67,4
2021090898,18.8,20,100.05,15.45,4
2021090896,22.4,16,100.38,13.12,4
2021090893,25.7,20,100.76,23.65,4
2021090891,26.7,18,98.27,24.7,4
2021090886,16.6,12,106.86,20.48,4
2021090873,18.6,18,100.18,18.77,4
2021090863,16.5,17,102.08,28.33,4
2021090856,24.2,16,100.05,27.42,4
2021090830,29.1,17,97.56,22.77,4
2021090826,18.1,13,108.25,16.78,4
2021090824,15.2,9,97.38,20.3,4
2021090816,32.1,18,105.28,20.43,4
2021090815,14.7,11,99.23,24.42,4
2021090797,17.9,15,94.87,17.38,4
2021090788,17.8,13,105.71,23.57,4
2021090764,21.7,14,93.19,19.05,4
2021090753,15.8,12,100.79,20.55,4
2021090740,28.7,18,96.53,28.47,4
2021090736,20.6,13,97.34,24.67,4
2021090719,28.2,23,101.9,21.82,4
2021090716,11.7,7,97.32,22.37,4
2021090710,17.6,11,99.27,25.42,4
2021090699,33.6,19,105.34,20.87,4
2021090688,17.3,13,107.83,21.02,4
2021090653,26.1,19,103.57,26.13,4
2021090651,14.6,10,93.34,23.97,4
2021090642,10.8,11,94.67,22.63,4
2021090622,18.1,12,90.09,30.88,4
2021090615,14.9,9,100.02,28.88,4
2021090604,19.1,13,95.66,16.5,4
2021090596,20.8,14,99.26,24.88,4
2021090595,21.2,14,99.05,28.62,4
2021090594,10.6,13,99.49,22.83,4
2021090579,12.2,11,104.79,22.43,4
2021090565,29.1,17,110.13,21.02,4
2021090529,12.9,9,93.41,21.5,4
2021090527,19,12,99.96,15.7,4
2021090523,12.3,8,102.55,22.85,4
2021090520,14,8,102.45,23.27,4
2021090517,26.3,16,92.59,19.77,4
2021090516,17.8,13,93.1,15.88,4
2021090515,28.2,19,100.23,23.27,4
2021090514,14.5,12,98.96,29.25,4
2021090510,28,19,101.35,25.4,4
2021090503,24.1,17,101.19,27.27,4
2021090492,15.2,10,95.97,21.78,4
2021090486,29.1,17,110.03,25.53,4
2021090480,19.8,13,103.26,19.97,4
2021090477,17.7,11,100.46,27.32,4
2021090463,26.1,20,97.31,14.35,4
2021090454,24,22,102.71,29.13,4
2021090452,28.5,21,99.55,20.82,4
2021090445,19.7,13,99.72,30.22,4
2021090444,14.6,10,99.44,25.82,4
2021090443,22.3,13,99.9,19.55,4
2021090438,16.9,14,77.74,27.63,4
2021090437,22.5,15,100.32,20.93,4
2021090436,12.2,8,95.34,25.18,4
2021090432,16.2,14,104.26,18.2,4
2021090422,13.2,13,102.13,23.3,4
2021090398,22,15,75.09,19.13,4
2021090392,22.2,14,93.41,26.05,4
2021090382,24.2,15,107.84,20.98,4
2021090373,28.8,23,100.65,17.98,4
2021090372,25.8,20,100.91,22,4
2021090369,16.7,15,104.81,18.72,4
2021090360,20.1,16,111.83,20.4,4
2021090357,15,9,105.69,32.13,4
2021090348,23.3,13,103.06,21.3,4
2021090345,28.1,23,99.95,24.18,4
2021090340,12.2,8,101.08,25.07,4
2021090323,11.8,11,98.79,22.97,4
2021090313,20.9,16,95.92,22.38,4
2021090308,16.1,12,63.34,24.2,4
2021090306,14.2,9,102.16,20.27,4
2021090305,18.6,13,97.11,22.42,4
2021090298,13.4,10,102.38,21.83,4
2021090294,21.1,17,105.08,21.62,4
2021090281,25.5,22,100.66,24.93,4
2021090255,24.5,19,107.57,25.65,4
2021090224,19.2,13,101.44,24.82,4
2021090222,19.9,17,99.73,17.83,4
2021090221,17.8,16,94.6,27.13,4
2021090218,15.9,10,90.4,20.27,4
2021090209,25.5,22,100.63,14.05,4
2021090207,11.5,11,104.34,24.43,4
2021090206,16.6,10,92.76,30.75,4
2021090173,17.4,14,91.22,15.98,4
2021090146,20.3,19,104.58,19.93,4
2021090144,22.3,16,105.19,23.3,4
2021090143,22.2,22,105.39,28.52,4
2021090136,22.2,22,88.49,23.72,4
2021090123,28.5,20,104.19,20.7,4
2021090109,25.2,16,101.74,26.12,4
2021090107,23,15,99.7,28.17,4
2021090105,16.2,13,101.11,27.4,4
2021090097,15.2,10,90.96,28.53,4
2021090090,17.5,11,90.9,29.22,4
2021090052,25.9,16,99.85,13.82,4
2021090042,20.3,12,100.7,20.12,4
2021090036,26.7,16,95.62,25.82,4
2021090034,13.8,8,100.65,28.98,4
2021090019,29,20,100.61,26.33,4
2021090012,23.4,15,101.5,20.48,4
2021090010,23.4,16,107.65,23.32,4
2021090008,20.5,19,104.79,19.52,4
2021090003,15.8,14,81.67,22.68,4
2021081972,21.6,14,59,22.67,4
2021081956,20.4,17,99.37,26.6,4
2021081950,22.9,18,99.12,13.63,4
2021081949,23.1,14,104.89,27.33,4
2021081942,26.8,18,96.54,24.32,4
2021081940,14.8,13,92.54,24.38,4
2021081939,29.6,24,103.29,16.85,4
2021081937,15.1,9,98.59,19.95,4
2021081936,14.2,10,99.04,20.13,4
2021081935,15.5,10,99.62,21.72,4
2021081931,23.3,16,101.67,25.67,4
2021081918,18.4,12,103.74,21.18,4
2021081909,29.5,17,104.37,22.6,4
2021081897,21,17,100.89,22.03,4
2021081880,16.6,12,100.74,19.25,4
2021081875,15.9,10,85.1,19.37,4
2021081873,17.5,17,102.3,20.5,4
2021081870,19.1,12,108.08,26.52,4
2021081867,25.9,17,106.34,14.93,4
2021081866,30.1,24,108.09,25.77,4
2021081863,17,12,99.35,16.9,4
2021081857,16.1,14,95.18,23.5,4
2021081856,15.9,10,84.93,18.1,4
2021081847,22.6,16,86.73,20.08,4
2021081842,15.3,9,102.64,22.2,4
2021081811,16.3,17,106.56,17.18,4
2021081805,29.2,18,111.68,24.97,4
2021081804,15,13,104.21,19.73,4
2021081797,18.1,12,80.86,28.9,4
2021081796,15.8,13,95.23,30.55,4
2021081789,14.8,13,103.47,19.07,4
2021081776,30.1,24,99.46,22.1,4
2021081775,19.1,16,99.7,24.58,4
2021081749,16.1,14,103.07,20.1,4
2021081735,22.8,15,104.31,29.27,4
2021081733,14.3,15,91.42,22.32,4
2021081722,20.8,15,107.05,18.77,4
2021081719,22,14,98.18,18.67,4
2021081698,22.1,13,107.87,24.3,4
2021081683,22.6,15,108.23,11.9,4
2021081673,16.2,11,98.38,22.72,4
2021081664,20,12,104.84,19.85,4
2021081663,22,17,105.61,15.97,4
2021081658,16.8,15,106.55,20.6,4
2021081648,24,20,105.61,28.42,4
2021081642,18.6,13,102.74,25,4
2021081640,25.3,16,94.06,26.4,4
2021081636,30.7,18,105.68,23.35,4
2021081630,17.8,16,101.39,15.73,4
2021081624,15.6,10,95.57,23.13,4
2021081623,19.2,16,98.03,20.57,4
2021081617,16.6,15,104.26,19.65,4
2021081612,20.5,13,95.67,14.53,4
2021081606,17,17,93.09,22.43,4
2021081605,15.5,16,91.75,25.65,4
2021081599,28.8,23,99.38,23.75,4
2021081588,17.2,11,87.74,23.98,4
2021081584,13.3,9,91.24,21.03,4
2021081582,24.4,21,101.92,14.53,4
2021081574,12,8,97.57,27.53,4
2021081572,21,14,95.69,29.73,4
2021081556,22.3,13,106.46,17.02,4
2021081551,16.5,17,101.39,31.28,4
2021081542,28.9,19,98.47,25.15,4
2021081535,20.5,16,100.37,18.98,4
2021081527,27.2,17,89.63,26.18,4
2021081525,20.2,19,95.65,24.25,4
2021081509,18.5,12,107.04,16.33,4
2021081508,20.8,12,103.4,23.67,4
2021081507,25.1,19,106.12,26.38,4
2021081500,22,18,101.05,12.35,4
2021081496,14.9,12,81.56,23.7,4
2021081492,23.4,16,103.03,20.32,4
2021081479,23.9,15,102.57,18.47,4
2021081475,19.8,17,100.11,24.78,4
2021081474,18.2,12,103.01,25.53,4
2021081464,28.6,22,95.76,26.08,4
2021081463,24.9,21,99.16,20.55,4
2021081461,30,18,95.43,21.67,4
2021081458,16.1,14,103.05,20.1,4
2021081445,22.1,13,108.59,19.03,4
2021081443,21.6,14,109.43,29.85,4
2021081429,19.3,13,106.02,15.7,4
2021081408,20.9,14,108.35,21.97,4
2021081404,20.6,16,106.37,23.35,4
2021081403,16.9,13,107.02,30.88,4
2021081400,16.9,14,99.16,21.48,4
2021081394,20.4,16,106.73,19.98,4
2021081386,13.5,12,104.26,24.08,4
2021081372,23.6,15,104.22,19.28,4
2021081366,20.6,19,100.68,22.08,4
2021081362,13.1,12,96.52,20.15,4
2021081359,21.7,18,104.73,19.77,4
2021081356,24.5,15,87.21,29.45,4
2021081346,26.9,20,103.24,24.1,4
2021081341,27.5,18,110.59,27.75,4
2021081338,18.4,12,103.24,17.32,4
2021081335,20.5,19,106.86,27.03,4
2021081334,18.6,14,110.06,15.82,4
2021081329,17,13,107.59,22.8,4
2021081327,25.1,15,109.04,23.83,4
2021081326,25.1,15,110.03,20.78,4
2021081294,22,15,108.22,19.58,4
2021081289,27.9,16,103.38,23.02,4
2021081279,30.5,19,79.31,25.78,4
2021081268,21.9,17,103.59,24.07,4
2021081266,26.6,20,99.54,22.67,4
2021081263,27.1,20,101.66,15.77,4
2021081255,20.5,13,91.95,16.82,4
2021081249,21.1,19,92.78,28.8,4
2021081245,20.8,15,96.3,20.68,4
2021081244,29.4,21,101.03,21.42,4
2021081238,24.6,17,94.82,13.32,4
2021081228,21.1,20,106.79,26.5,4
2021081223,21.8,15,108,16.23,4
2021081194,14.2,12,101.05,24.28,4
2021081192,23,18,96.25,17.83,4
2021081188,17,13,99.23,18.98,4
2021081180,13.6,11,104.63,23.8,4
2021081174,11.5,8,99.51,21.8,4
2021081171,19.7,13,102.24,27.08,4
2021081170,25.4,16,102.6,26.15,4
2021081161,22.1,19,103.56,20.15,4
2021081160,22.5,19,103.35,23.75,4
2021081154,16.1,12,104.59,25.08,4
2021081143,19.3,11,105.89,27.33,4
2021081137,20,13,91.37,18.42,4
2021081131,24.1,19,101.4,21.82,4
2021081124,15.3,9,92.68,28.07,4
2021081122,24.3,18,97.46,19.25,4
2021081111,16.1,18,102.62,27.63,4
2021081102,25.1,20,104.53,20.33,4
2021081101,20.1,18,108.05,20.18,4
2021081079,19.7,13,100.98,21.5,4
2021081075,18.1,12,84.53,17.3,4
2021081069,25.8,15,93.79,24.1,4
2021081055,17.8,14,102.2,19.63,4
2021081038,21.2,15,99.37,22,4
2021081034,16.3,13,104.37,22.68,4
2021081011,23.9,20,102.6,14.33,4
2021081009,12.1,8,98.5,22.33,4
2021081007,20.1,14,55.58,14.43,4
2021081004,15.9,10,53.37,21.52,4
2021080996,21.1,14,79.92,30.13,4
2021080989,16.7,12,99.28,23.9,4
2021080986,18.6,15,95.11,22.57,4
2021080983,15.6,17,108.22,31.28,4
2021080975,19,11,108.77,26.33,4
2021080964,14.9,17,105.69,29.58,4
2021080962,32.6,19,102.32,18,4
2021080959,21.6,15,101.97,16.67,4
2021080956,17.2,12,101.44,17.57,4
2021080955,12.5,21,105.47,23.37,4
2021080953,22,14,91.53,23.93,4
2021080949,28.4,18,109.22,18.1,4
2021080934,23.4,16,88.33,17.42,4
2021080932,23.5,18,66.71,21.1,4
2021080931,27.5,16,109.59,26.73,4
2021080903,20.7,14,87.52,15.97,4
2021080885,25.2,15,108.28,19.57,4
2021080882,22.1,19,100.25,24.33,4
2021080879,14.8,16,96.42,20.32,4
2021080878,24.4,21,98.58,18.88,4
2021080875,20.8,14,99.66,29.33,4
2021080873,15.4,11,104.9,24.87,4
2021080857,20.6,19,97.73,22.63,4
2021080848,15.3,12,92.99,21.07,4
2021080835,20.3,14,95.68,26.45,4
2021080834,14.4,12,102.06,30.45,4
2021080832,12.9,9,93.45,20.92,4
2021080831,25.6,22,99.66,18.28,4
2021080827,20.8,15,96.92,17.8,4
2021080822,23.2,14,107.96,19.85,4
2021080814,18,11,94.75,16.75,4
2021080802,28.1,23,106.81,17.37,4
2021080801,14.9,18,103.94,26.72,4
2021080795,23.2,18,96.76,20.35,4
2021080789,28.8,23,95.85,25.17,4
2021080773,15.7,11,99.08,23.37,4
2021080770,21.9,18,99.52,29.8,4
2021080769,12.5,9,105.06,29.35,4
2021080767,18.6,15,44.74,24.48,4
2021080765,24.3,16,102.77,18.77,4
2021080755,22.9,18,96.98,21.67,4
2021080744,23.1,14,108.97,25.55,4
2021080724,18.6,18,97.17,29.57,4
2021080709,13.3,16,104.38,25.55,4
2021080707,23.3,14,96.81,13.72,4
2021080690,24.5,16,101.01,13.15,4
2021080689,11.1,8,97.15,26.17,4
2021080662,25.2,16,110.91,23.42,4
2021080660,21.1,17,102.55,14.02,4
2021080658,12.4,11,100.45,28.77,4
2021080656,22.9,18,96.66,20.78,4
2021080653,22,14,96.69,21.57,4
2021080651,23.6,15,90,14.08,4
2021080648,17,13,98.39,20.8,4
2021080642,14.8,11,100.53,24.52,4
2021080593,19.4,11,106.89,25.53,4
2021080585,14.9,17,108.83,29.6,4
2021080582,19.2,16,107.25,21.17,4
2021080581,23.5,14,101.86,21.02,4
2021080572,13.4,10,107.15,24.13,4
2021080571,16.4,11,107.11,20.13,4
2021080570,25.6,18,108.28,15.97,4
2021080564,14.9,17,101.81,28.55,4
2021080556,21.1,12,109.37,14.35,4
2021080532,30.7,21,101.41,24.45,4
2021080528,20.3,13,103.21,17,4
2021080527,26.7,16,92.01,21.12,4
2021080523,28.6,19,106.4,20.85,4
2021080520,11.2,7,101.6,22.42,4
2021080511,21.4,13,105.56,29.3,4
2021080508,20.5,18,100.27,21.52,4
2021080505,20.1,15,81.24,27.8,4
2021080432,19.4,13,94.55,23.17,4
2021080422,20.4,12,67.63,14.72,4
2021080419,16.4,13,92.69,29.18,4
2021080404,13.9,11,98.36,25.32,4
2021080392,16.8,12,90.93,25.28,4
2021080384,17.5,14,98.12,26.87,4
2021080382,21.2,21,77.59,27.25,4
2021080357,23,18,97.74,14.23,4
2021080333,29.7,20,104.56,21.07,4
2021080330,24.5,19,102.9,22.53,4
2021080328,16.9,16,97.68,27.87,4
2021080327,16.8,11,101.82,26.77,4
2021080322,18.1,12,103.36,25.2,4
2021080320,23,16,86.22,30.08,4
2021080318,20.9,17,85.31,23.2,4
2021080316,22.4,14,101,19.73,4
2021080312,17.5,14,97.66,19.87,4
2021080305,20.1,18,95.56,15.73,4
2021080297,19.2,16,95.19,19.97,4
2021080249,11.5,8,98.2,21.92,4
2021080244,22.7,14,101.2,13.48,4
2021080238,19,16,98.83,19.3,4
2021080232,20.2,21,101.86,23.27,4
2021080230,19.4,18,103.48,19.42,4
2021080228,30,18,105.46,25.9,4
2021080223,19,13,103.55,25.22,4
2021080222,20.4,14,108.03,22.15,4
2021080220,25.1,16,106.42,28.42,4
2021080203,17.9,13,67.27,18.23,4
2021080199,20,14,97.67,27.38,4
2021080196,23.1,15,91.82,23.15,4
2021080190,15.7,11,99.12,27.9,4
2021080186,20.3,20,107.39,27.87,4
2021080185,17.9,15,102.74,27.85,4
2021080177,23.4,18,104.18,23.45,4
2021080175,20.7,14,107.72,19.12,4
2021080171,14.8,18,97.86,23.97,4
2021080152,22.9,18,94.16,19.12,4
2021080147,21.2,13,100.01,18.38,4
2021080144,24,17,88.16,27.35,4
2021080129,23.5,15,93.29,16.02,4
2021080108,11.1,8,91.2,24.85,4
2021080096,21.6,20,102.33,24.72,4
2021080088,17.2,11,102.86,19.17,4
2021080076,18.3,14,103.12,19.37,4
2021080069,19.8,13,89.94,24.48,4
2021080064,20.9,20,104.57,14.1,4
2021080033,21.1,12,109.1,15.63,4
2021080014,21.3,14,98.27,26.93,4
2021080012,14.8,11,90.85,25.15,4
2021080011,20,13,89.91,21.97,4
2021080008,18.9,16,100.35,17.48,4
2021080003,19.3,19,105.22,24.98,4
2021071779,18.5,11,96.44,29.42,4
2021071778,26.5,16,86.75,20.57,4
2021071773,15.1,13,100.5,22.72,4
2021071772,30.3,24,100.53,20.55,4
2021071751,24,20,108.44,21.73,4
2021071750,18.3,12,101.84,16.05,4
2021071746,20.6,16,100.08,25.13,4
2021071745,13.6,11,103.69,23.32,4
2021071724,25.6,16,105.1,15.27,4
2021071716,17.3,19,110.27,28.22,4
2021071705,20.7,19,105.63,24,4
2021071703,24.4,20,102.64,13.95,4
2021071702,20.4,15,103.28,28.27,4
2021071700,16.4,14,112.5,20.37,4
2021071699,26.6,17,112.3,27.67,4
2021071686,21.9,14,95.43,20.92,4
2021071673,16.1,13,101.05,19.13,4
2021071658,12.7,9,100.61,29.15,4
2021071656,28.1,23,96.72,27.65,4
2021071651,23.9,19,96.7,18.88,4
2021071644,25.7,14,101.17,14.53,4
2021071615,28.1,19,100.73,20.45,4
2021071614,30.4,24,100.08,23.25,4
2021071608,27.1,16,103.65,22.92,4
2021071605,21.6,14,106.76,13.52,4
2021071595,23.4,22,101.53,27.1,4
2021071593,25.2,16,97.02,24.43,4
2021071590,23.2,16,94.67,23.7,4
2021071589,16.7,15,101.7,24.95,4
2021071586,31.9,21,103.5,24.05,4
2021071550,10.5,6,95.66,23.53,4
2021071542,23,16,97.78,26.52,4
2021071538,18.3,11,102.79,28.62,4
2021071535,22.2,14,97.5,25.5,4
2021071529,21.8,16,101.38,18.95,4
2021071525,26.5,18,101.74,18.25,4
2021071524,15.8,12,106.22,20.12,4
2021071523,17.8,13,106.56,26.13,4
2021071492,23.7,15,97.87,22.82,4
2021071488,22.6,16,97.7,19.5,4
2021071486,19.4,14,103.43,19.17,4
2021071483,17.7,18,97.45,27.28,4
2021071482,18.4,19,98.57,22.52,4
2021071466,14.2,12,104.41,23.58,4
2021071456,28.1,23,103,18.08,4
2021071438,28.4,21,104.05,15.05,4
2021071429,22.1,19,101.61,12.98,4
2021071418,22,16,98.8,13.15,4
2021071417,22.6,16,100.85,18.3,4
2021071409,22.5,19,106.53,19.55,4
2021071406,16.3,11,106.25,30.8,4
2021071404,15.9,11,103.9,29.95,4
2021071402,18.3,16,107.94,24.67,4
2021071401,15.9,13,108.55,18.52,4
2021071392,21.2,21,101.9,29.97,4
2021071388,17.5,14,105.54,20.23,4
2021071378,25.1,15,109.16,29.05,4
2021071376,30.2,18,109.67,21.72,4
2021071374,24.2,14,108.82,22.15,4
2021071372,25.5,20,104.25,23.03,4
2021071370,18.1,19,107.59,24.48,4
2021071361,20.6,15,105.64,16.07,4
2021071360,15.3,19,107.78,20.22,4
2021071352,29.7,18,110.11,25.25,4
2021071348,15.1,18,108.82,27.87,4
2021071343,19.2,14,104.44,14.92,4
2021071341,18.4,13,103.52,23.63,4
2021071339,21.6,16,92.1,23.7,4
2021071336,15.9,11,105.86,19.95,4
2021071333,15.3,10,106.05,22.73,4
2021071332,21.1,13,106.73,13.47,4
2021071326,24.6,16,100.59,20.95,4
2021071323,32.7,20,108.1,16.23,4
2021071317,14.9,17,109.89,25.83,4
2021071315,20.6,13,104.05,13.03,4
2021071311,15.7,13,100.51,19.33,4
2021071307,33.2,21,100.73,17.43,4
2021071301,22.1,15,91.03,21.05,4
2021071299,16.8,11,101.11,30.38,4
2021071295,18.4,13,105.73,25.75,4
2021071284,13,9,98.26,24.43,4
2021071282,18.5,14,96.06,20.08,4
2021071277,21.1,14,100.41,19.98,4
2021071271,20.1,16,97.02,23.82,4
2021071257,17.2,17,93.74,31.32,4
2021071253,26.4,25,98.17,24.9,4
2021071243,12.6,10,93.68,29.53,4
2021071226,22.8,18,103,19.45,4
2021071203,32.1,18,101.8,19.4,4
2021071189,17.1,15,103.66,23.13,4
2021071187,26.2,24,100.59,23.9,4
2021071184,27.9,16,101.03,19.85,4
2021071179,10.1,7,92.08,24.15,4
2021071173,20.5,12,101.73,20.52,4
2021071155,14,8,93.91,25.18,4
2021071144,13.2,16,98.94,26.55,4
2021071138,26.1,16,100.14,28.83,4
2021071133,21.9,13,95.73,18.83,4
2021071129,23.2,23,103.93,25.72,4
2021071128,19.1,13,98.28,23.13,4
2021071118,23.8,19,104.53,24.17,4
2021071111,22,19,106.2,14.87,4
2021071108,22.3,15,97.71,28.35,4
2021071100,25.2,20,102.17,26.58,4
2021071099,27.1,18,101.18,27.95,4
2021071093,11.8,8,96.77,22.82,4
2021071090,22.8,16,101.42,11.97,4
2021071081,17.1,16,94.9,19.25,4
2021071078,17.3,12,96.05,22.8,4
2021071067,27.7,19,97.26,28.17,4
2021071066,29.6,19,99.05,27.57,4
2021071063,18.7,13,98.65,29.53,4
2021071060,23.5,19,95.86,17.87,4
2021071059,24.6,17,102.07,14.48,4
2021071045,21.6,21,100.67,28.22,4
2021071040,24.7,16,103.43,14.03,4
2021071035,19.3,14,112.18,19.05,4
2021071024,23.9,15,100.28,19.17,4
2021071013,15.4,18,106,22.17,4
2021071012,20.5,14,85.43,25.68,4
2021071001,30.1,24,100.29,18.13,4
2021071000,19.6,18,104.95,18.57,4
2021070999,29.4,18,107.99,23.32,4
2021070992,18.9,13,99.8,15.4,4
2021070973,21.7,14,102.89,19.97,4
2021070963,16.6,18,105.46,24.83,4
2021070962,28,16,104.08,22.65,4
2021070947,25.6,20,102.51,26.08,4
2021070940,15.1,10,88.87,20.15,4
2021070922,20.8,13,93.92,29.25,4
2021070907,18.9,14,99.21,18,4
2021070888,17.5,12,98.83,21.57,4
2021070887,13.9,16,108.4,31.65,4
2021070881,21.9,16,106.47,23.65,4
2021070873,15.5,12,90.14,21.08,4
2021070869,29.6,17,97.56,22.77,4
2021070867,12.8,9,108.4,26.18,4
2021070859,29.8,17,109.2,19.1,4
2021070854,17.2,14,95.76,28.62,4
2021070845,16.7,11,111.02,17.25,4
2021070837,23.9,19,104.79,21.78,4
2021070830,19.5,13,100.03,24.72,4
2021070819,23.2,14,95.39,23.57,4
2021070813,13.2,9,101.13,25.43,4
2021070809,13.6,8,96.13,24.2,4
2021070800,23.5,19,49.61,15.13,4
2021070798,28.2,19,97.11,23.38,4
2021070787,12.5,11,104.96,21.55,4
2021070781,16.6,15,99.9,21.45,4
2021070772,24.7,23,110.41,13.68,4
2021070769,19.8,18,101.52,21.73,4
2021070767,19.3,16,104.38,26.52,4
2021070762,28.8,17,95.68,15.98,4
2021070756,13.1,8,103.81,29.97,4
2021070748,13.1,9,101.36,21.53,4
2021070743,22.6,15,109.44,20.83,4
2021070742,16.8,11,107.24,21.37,4
2021070737,21.9,13,109.52,19.13,4
2021070736,28.6,22,99.63,25.77,4
2021070734,28.4,18,94.43,17.8,4
2021070732,28.1,20,97.59,20.35,4
2021070725,22.1,15,103.52,24.97,4
2021070720,16.4,10,103.19,28.18,4
2021070716,13.7,8,101.03,20.4,4
2021070715,11.8,7,98.92,23.57,4
2021070709,32.2,19,104.78,23.62,4
2021070707,29.5,19,96.8,19.78,4
2021070703,21.6,15,102.72,26.37,4
2021070702,13.5,9,99.33,20.98,4
2021070692,21,16,95.73,23.47,4
2021070686,27.1,18,105.22,16.35,4
2021070685,14.1,10,105.01,31.82,4
2021070682,15.1,13,100.56,18.75,4
2021070681,21.1,12,104.5,25.85,4
2021070678,17.1,10,98.43,19.27,4
2021070662,31.2,21,106.75,18.32,4
2021070661,17,12,107,16.43,4
2021070656,28.4,23,99.88,19.33,4
2021070649,25.2,19,95.15,15.58,4
2021070643,15.9,11,104.33,24.08,4
2021070639,15.1,10,105.49,18.67,4
2021070636,24.2,17,102.88,20.57,4
2021070633,14,10,102.87,31.73,4
2021070628,26.2,22,105.95,27.8,4
2021070624,16.3,13,108.01,21.8,4
2021070622,24.7,16,100.77,22.58,4
2021070621,26.1,21,99.46,26.5,4
2021070620,23.9,21,100.78,20.87,4
2021070615,16.3,11,96.35,27.82,4
2021070612,29.8,17,106.66,27.2,4
2021070603,13.1,9,92.63,23.72,4
2021070597,18.7,12,93.4,17.8,4
2021070596,18.6,21,103.13,25.05,4
2021070592,21,17,95.66,19.13,4
2021070587,23.7,19,102.96,18.9,4
2021070586,19.7,16,90.41,27.4,4
2021070584,14.3,23,108.54,24.8,4
2021070581,17.8,12,112.57,15.72,4
2021070579,24.3,14,104.48,14,4
2021070577,20.2,17,104.4,16.52,4
2021070576,14.2,17,110.87,22.88,4
2021070569,12.2,9,106.31,22.65,4
2021070568,16.7,11,105.58,20.12,4
2021070566,19.8,13,101.65,14.37,4
2021070555,21,14,111.18,25.75,4
2021070552,16.5,18,107.38,20.65,4
2021070546,19.2,13,103.11,27.93,4
2021070534,27.5,16,103.57,15.13,4
2021070530,34.8,21,110.23,17.45,4
2021070523,20.6,13,105.53,25.88,4
2021070519,12.7,16,108.34,25.25,4
2021070516,15.9,19,106.84,23.85,4
2021070513,21.5,21,102.7,14.38,4
2021070509,19.2,20,110.5,28.17,4
2021070505,13.3,10,106.32,20.57,4
2021070493,29.5,21,105.7,26.17,4
2021070486,24.5,18,100.53,19.95,4
2021070484,15.9,11,94.18,29.1,4
2021070463,32.3,18,105.71,18.87,4
2021070462,32.1,18,104.79,16.42,4
2021070455,22,15,106.03,11.72,4
2021070454,15.8,12,102.12,27.87,4
2021070453,32.7,22,100.42,18.67,4
2021070438,21.2,21,106.83,29.52,4
2021070434,22.4,16,105.69,24.28,4
2021070432,24.3,16,103.79,18.28,4
2021070429,17.4,13,90.97,18.82,4
2021070425,29.6,18,108.73,21.63,4
2021070421,23.7,22,106.06,25.23,4
2021070420,15.9,11,94.48,23.63,4
2021070419,20.5,14,97.34,19.73,4
2021070418,20,13,99.56,30.13,4
2021070415,19,18,95.67,18.73,4
2021070408,20.4,14,96.09,19.12,4
2021070399,22.5,15,89.03,24.72,4
2021070387,30.1,20,98.74,18.62,4
2021070384,16.1,11,106.55,18.88,4
2021070376,29.3,18,96.41,28.05,4
2021070374,28.1,22,100.45,15.88,4
2021070367,16.6,12,67.57,16.9,4
2021070364,22.2,18,99.09,25.67,4
2021070363,22.4,15,101.21,22.6,4
2021070362,23.5,19,99.71,16.4,4
2021070324,18.5,13,92.24,18.77,4
2021070322,16.1,11,103.54,19.25,4
2021070311,23.9,14,98.79,19.1,4
2021070305,20,13,99.71,14.45,4
2021070301,28.6,23,100,27.55,4
2021070293,23,15,101.2,21.93,4
2021070285,23,14,101.39,18.05,4
2021070273,18.2,15,93.41,27.68,4
2021070258,25.6,23,101.68,26.82,4
2021070242,33.9,27,95.77,18.68,4
2021070234,14.2,10,100.46,21.7,4
2021070230,23.1,14,107.56,17.77,4
2021070229,18.1,12,101.97,18.52,4
2021070228,23.8,15,102.29,16.97,4
2021070215,21.4,18,105.18,25.82,4
2021070208,21.2,13,112.06,17.33,4
2021070207,25.1,15,109.93,23.15,4
